Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition
2024-03-30,20:15,Cow_9,10,0,6,0,29.6,Rainy
2024-03-30,20:15,Cow_10,12,0,4,0,29.6,Rainy
2024-03-30,20:30,Cow_1,12,0,6,0,26.6,Clear
2024-03-30,20:30,Cow_2,10,0,6,0,26.6,Clear
2024-03-30,20:30,Cow_3,9,0,6,0,26.6,Clear
2024-03-30,20:30,Cow_4,9,2,4,0,26.6,Clear
2024-03-30,20:30,Cow_5,12,0,4,0,26.6,Clear
2024-03-30,20:30,Cow_6,10,0,6,0,26.6,Clear
2024-03-30,20:30,Cow_7,10,1,4,0,26.6,Clear
2024-03-30,20:30,Cow_8,8,1,6,0,26.6,Clear
2024-03-30,20:30,Cow_9,8,2,5,0,26.6,Clear
2024-03-30,20:30,Cow_10,10,0,5,0,26.6,Clear
2024-03-30,20:45,Cow_1,10,3,2,0,30.7,Rainy
2024-03-30,20:45,Cow_2,12,0,6,0,30.7,Rainy
2024-03-30,20:45,Cow_3,9,2,4,0,30.7,Rainy
2024-03-30,20:45,Cow_4,16,0,6,0,30.7,Rainy
2024-03-30,20:45,Cow_5,10,1,4,0,30.7,Rainy
2024-03-30,20:45,Cow_6,8,3,4,0,30.7,Rainy
2024-03-30,20:45,Cow_7,12,0,6,0,30.7,Rainy
2024-03-30,20:45,Cow_8,10,0,6,0,30.7,Rainy
2024-03-30,20:45,Cow_9,10,1,4,0,30.7,Rainy
2024-03-30,20:45,Cow_10,9,2,4,0,30.7,Rainy
2024-03-30,21:00,Cow_1,11,0,6,0,28.2,Clear
2024-03-30,21:00,Cow_2,10,0,5,0,28.2,Clear
2024-03-30,21:00,Cow_3,12,0,5,0,28.2,Clear
2024-03-30,21:00,Cow_4,14,0,4,0,28.2,Clear
2024-03-30,21:00,Cow_5,9,2,4,0,28.2,Clear
2024-03-30,21:00,Cow_6,11,0,6,0,28.2,Clear
2024-03-30,21:00,Cow_7,11,0,4,0,28.2,Clear
2024-03-30,21:00,Cow_8,10,0,6,0,28.2,Clear
2024-03-30,21:00,Cow_9,8,1,6,0,28.2,Clear
2024-03-30,21:00,Cow_10,10,0,6,0,28.2,Clear
2024-03-30,21:15,Cow_1,11,0,4,0,32.9,Cloudy
2024-03-30,21:15,Cow_2,12,0,6,0,32.9,Cloudy
2024-03-30,21:15,Cow_3,8,4,3,0,32.9,Cloudy
2024-03-30,21:15,Cow_4,11,0,4,0,32.9,Cloudy
2024-03-30,21:15,Cow_5,8,2,5,0,32.9,Cloudy
2024-03-30,21:15,Cow_6,11,0,4,0,32.9,Cloudy
2024-03-30,21:15,Cow_7,9,1,5,0,32.9,Cloudy
2024-03-30,21:15,Cow_8,12,0,5,0,32.9,Cloudy
2024-03-30,21:15,Cow_9,12,0,4,0,32.9,Cloudy
2024-03-30,21:15,Cow_10,9,2,4,0,32.9,Cloudy
2024-03-30,21:30,Cow_1,8,2,5,0,26.8,Rainy
2024-03-30,21:30,Cow_2,9,0,6,0,26.8,Rainy
2024-03-30,21:30,Cow_3,9,0,6,0,26.8,Rainy
2024-03-30,21:30,Cow_4,12,0,5,0,26.8,Rainy
2024-03-30,21:30,Cow_5,11,0,4,0,26.8,Rainy
2024-03-30,21:30,Cow_6,11,0,6,0,26.8,Rainy
2024-03-30,21:30,Cow_7,8,1,6,0,26.8,Rainy
2024-03-30,21:30,Cow_8,0,0,0,15,26.8,Rainy
2024-03-30,21:30,Cow_9,10,1,4,0,26.8,Rainy
2024-03-30,21:30,Cow_10,10,0,5,0,26.8,Rainy
2024-03-30,21:45,Cow_1,10,0,6,0,33.8,Sunny
2024-03-30,21:45,Cow_2,10,0,5,0,33.8,Sunny
2024-03-30,21:45,Cow_3,11,0,4,0,33.8,Sunny
2024-03-30,21:45,Cow_4,11,0,4,0,33.8,Sunny
2024-03-30,21:45,Cow_5,11,0,4,0,33.8,Sunny
2024-03-30,21:45,Cow_6,9,0,6,0,33.8,Sunny
2024-03-30,21:45,Cow_7,12,0,5,0,33.8,Sunny
2024-03-30,21:45,Cow_8,12,0,6,0,33.8,Sunny
2024-03-30,21:45,Cow_9,8,1,6,0,33.8,Sunny
2024-03-30,21:45,Cow_10,10,1,4,0,33.8,Sunny
2024-03-30,22:00,Cow_1,11,0,6,0,26.4,Sunny
2024-03-30,22:00,Cow_2,12,0,6,0,26.4,Sunny
2024-03-30,22:00,Cow_3,11,1,3,0,26.4,Sunny
2024-03-30,22:00,Cow_4,16,0,5,0,26.4,Sunny
2024-03-30,22:00,Cow_5,11,0,6,0,26.4,Sunny
2024-03-30,22:00,Cow_6,10,0,5,0,26.4,Sunny
2024-03-30,22:00,Cow_7,12,0,5,0,26.4,Sunny
2024-03-30,22:00,Cow_8,8,2,5,0,26.4,Sunny
2024-03-30,22:00,Cow_9,8,2,5,0,26.4,Sunny
2024-03-30,22:00,Cow_10,12,0,6,0,26.4,Sunny
2024-03-30,22:15,Cow_1,11,0,5,0,34.8,Cloudy
2024-03-30,22:15,Cow_2,8,1,6,0,34.8,Cloudy
2024-03-30,22:15,Cow_3,8,3,4,0,34.8,Cloudy
2024-03-30,22:15,Cow_4,15,0,6,0,34.8,Cloudy
2024-03-30,22:15,Cow_5,12,0,4,0,34.8,Cloudy
2024-03-30,22:15,Cow_6,12,0,4,0,34.8,Cloudy
2024-03-30,22:15,Cow_7,8,3,4,0,34.8,Cloudy
2024-03-30,22:15,Cow_8,11,0,5,0,34.8,Cloudy
2024-03-30,22:15,Cow_9,12,0,6,0,34.8,Cloudy
2024-03-30,22:15,Cow_10,12,0,6,0,34.8,Cloudy
2024-03-30,22:30,Cow_1,8,3,4,0,26.2,Rainy
2024-03-30,22:30,Cow_2,8,1,6,0,26.2,Rainy
2024-03-30,22:30,Cow_3,10,4,1,0,26.2,Rainy
2024-03-30,22:30,Cow_4,0,0,0,15,26.2,Rainy
2024-03-30,22:30,Cow_5,9,2,4,0,26.2,Rainy
2024-03-30,22:30,Cow_6,11,0,5,0,26.2,Rainy
2024-03-30,22:30,Cow_7,12,0,4,0,26.2,Rainy
2024-03-30,22:30,Cow_8,10,0,5,0,26.2,Rainy
2024-03-30,22:30,Cow_9,12,0,6,0,26.2,Rainy
2024-03-30,22:30,Cow_10,9,2,4,0,26.2,Rainy
2024-03-30,22:45,Cow_1,11,0,4,0,26.8,Rainy
2024-03-30,22:45,Cow_2,8,1,6,0,26.8,Rainy
2024-03-30,22:45,Cow_3,9,5,1,0,26.8,Rainy
2024-03-30,22:45,Cow_4,11,0,5,0,26.8,Rainy
2024-03-30,22:45,Cow_5,8,3,4,0,26.8,Rainy
2024-03-30,22:45,Cow_6,10,0,6,0,26.8,Rainy
2024-03-30,22:45,Cow_7,8,3,4,0,26.8,Rainy
2024-03-30,22:45,Cow_8,11,0,5,0,26.8,Rainy
2024-03-30,22:45,Cow_9,10,0,6,0,26.8,Rainy
2024-03-30,22:45,Cow_10,9,0,6,0,26.8,Rainy
2024-03-30,23:00,Cow_1,12,0,5,0,31.0,Rainy
2024-03-30,23:00,Cow_2,10,0,6,0,31.0,Rainy
2024-03-30,23:00,Cow_3,12,1,2,0,31.0,Rainy
2024-03-30,23:00,Cow_4,13,0,4,0,31.0,Rainy
2024-03-30,23:00,Cow_5,11,0,6,0,31.0,Rainy
2024-03-30,23:00,Cow_6,11,0,6,0,31.0,Rainy
2024-03-30,23:00,Cow_7,12,0,6,0,31.0,Rainy
2024-03-30,23:00,Cow_8,9,0,6,0,31.0,Rainy
2024-03-30,23:00,Cow_9,12,0,5,0,31.0,Rainy
2024-03-30,23:00,Cow_10,9,0,6,0,31.0,Rainy
2024-03-30,23:15,Cow_1,10,0,5,0,25.1,Rainy
2024-03-30,23:15,Cow_2,0,0,0,15,25.1,Rainy
2024-03-30,23:15,Cow_3,10,0,6,0,25.1,Rainy
2024-03-30,23:15,Cow_4,9,2,4,0,25.1,Rainy
2024-03-30,23:15,Cow_5,8,2,5,0,25.1,Rainy
2024-03-30,23:15,Cow_6,0,0,0,15,25.1,Rainy
2024-03-30,23:15,Cow_7,8,3,4,0,25.1,Rainy
2024-03-30,23:15,Cow_8,9,2,4,0,25.1,Rainy
2024-03-30,23:15,Cow_9,11,0,5,0,25.1,Rainy
2024-03-30,23:15,Cow_10,9,2,4,0,25.1,Rainy
2024-03-30,23:30,Cow_1,8,2,5,0,27.3,Cloudy
2024-03-30,23:30,Cow_2,10,1,4,0,27.3,Cloudy
2024-03-30,23:30,Cow_3,12,0,6,0,27.3,Cloudy
2024-03-30,23:30,Cow_4,11,0,6,0,27.3,Cloudy
2024-03-30,23:30,Cow_5,0,0,0,15,27.3,Cloudy
2024-03-30,23:30,Cow_6,10,0,5,0,27.3,Cloudy
2024-03-30,23:30,Cow_7,8,2,5,0,27.3,Cloudy
2024-03-30,23:30,Cow_8,12,0,6,0,27.3,Cloudy
2024-03-30,23:30,Cow_9,8,3,4,0,27.3,Cloudy
2024-03-30,23:30,Cow_10,8,2,5,0,27.3,Cloudy
2024-03-30,23:45,Cow_1,11,1,3,0,27.0,Cloudy
2024-03-30,23:45,Cow_2,11,0,6,0,27.0,Cloudy
2024-03-30,23:45,Cow_3,8,3,4,0,27.0,Cloudy
2024-03-30,23:45,Cow_4,12,0,5,0,27.0,Cloudy
2024-03-30,23:45,Cow_5,0,0,0,15,27.0,Cloudy
2024-03-30,23:45,Cow_6,9,0,6,0,27.0,Cloudy
2024-03-30,23:45,Cow_7,12,0,4,0,27.0,Cloudy
2024-03-30,23:45,Cow_8,10,0,5,0,27.0,Cloudy
2024-03-30,23:45,Cow_9,9,0,6,0,27.0,Cloudy
2024-03-30,23:45,Cow_10,12,0,4,0,27.0,Cloudy
