Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition
2023-02-23,20:15,Cow_8,10,1,4,0,30.3,Sunny
2023-02-23,20:15,Cow_9,12,0,4,0,30.3,Sunny
2023-02-23,20:15,Cow_10,11,0,6,0,30.3,Sunny
2023-02-23,20:30,Cow_1,10,4,1,0,34.2,Rainy
2023-02-23,20:30,Cow_2,10,1,4,0,34.2,Rainy
2023-02-23,20:30,Cow_3,12,0,5,0,34.2,Rainy
2023-02-23,20:30,Cow_4,11,0,4,0,34.2,Rainy
2023-02-23,20:30,Cow_5,9,1,5,0,34.2,Rainy
2023-02-23,20:30,Cow_6,11,0,6,0,34.2,Rainy
2023-02-23,20:30,Cow_7,10,1,4,0,34.2,Rainy
2023-02-23,20:30,Cow_8,11,0,4,0,34.2,Rainy
2023-02-23,20:30,Cow_9,9,2,4,0,34.2,Rainy
2023-02-23,20:30,Cow_10,11,0,6,0,34.2,Rainy
2023-02-23,20:45,Cow_1,11,1,3,0,32.2,Sunny
2023-02-23,20:45,Cow_2,9,2,4,0,32.2,Sunny
2023-02-23,20:45,Cow_3,8,4,3,0,32.2,Sunny
2023-02-23,20:45,Cow_4,10,1,4,0,32.2,Sunny
2023-02-23,20:45,Cow_5,12,0,4,0,32.2,Sunny
2023-02-23,20:45,Cow_6,9,1,5,0,32.2,Sunny
2023-02-23,20:45,Cow_7,10,1,4,0,32.2,Sunny
2023-02-23,20:45,Cow_8,11,0,6,0,32.2,Sunny
2023-02-23,20:45,Cow_9,12,0,4,0,32.2,Sunny
2023-02-23,20:45,Cow_10,8,1,6,0,32.2,Sunny
2023-02-23,21:00,Cow_1,8,2,5,0,33.9,Cloudy
2023-02-23,21:00,Cow_2,11,0,4,0,33.9,Cloudy
2023-02-23,21:00,Cow_3,11,3,1,0,33.9,Cloudy
2023-02-23,21:00,Cow_4,11,0,5,0,33.9,Cloudy
2023-02-23,21:00,Cow_5,12,0,5,0,33.9,Cloudy
2023-02-23,21:00,Cow_6,10,0,5,0,33.9,Cloudy
2023-02-23,21:00,Cow_7,11,0,6,0,33.9,Cloudy
2023-02-23,21:00,Cow_8,10,1,4,0,33.9,Cloudy
2023-02-23,21:00,Cow_9,10,1,4,0,33.9,Cloudy
2023-02-23,21:00,Cow_10,9,1,5,0,33.9,Cloudy
2023-02-23,21:15,Cow_1,10,2,3,0,32.2,Clear
2023-02-23,21:15,Cow_2,12,0,4,0,32.2,Clear
2023-02-23,21:15,Cow_3,11,2,2,0,32.2,Clear
2023-02-23,21:15,Cow_4,12,0,5,0,32.2,Clear
2023-02-23,21:15,Cow_5,8,2,5,0,32.2,Clear
2023-02-23,21:15,Cow_6,12,0,4,0,32.2,Clear
2023-02-23,21:15,Cow_7,12,0,5,0,32.2,Clear
2023-02-23,21:15,Cow_8,11,0,5,0,32.2,Clear
2023-02-23,21:15,Cow_9,9,0,6,0,32.2,Clear
2023-02-23,21:15,Cow_10,10,0,6,0,32.2,Clear
2023-02-23,21:30,Cow_1,8,6,1,0,34.8,Rainy
2023-02-23,21:30,Cow_2,11,0,5,0,34.8,Rainy
2023-02-23,21:30,Cow_3,10,0,5,0,34.8,Rainy
2023-02-23,21:30,Cow_4,12,0,4,0,34.8,Rainy
2023-02-23,21:30,Cow_5,11,0,4,0,34.8,Rainy
2023-02-23,21:30,Cow_6,11,0,4,0,34.8,Rainy
2023-02-23,21:30,Cow_7,10,1,4,0,34.8,Rainy
2023-02-23,21:30,Cow_8,11,0,5,0,34.8,Rainy
2023-02-23,21:30,Cow_9,8,1,6,0,34.8,Rainy
2023-02-23,21:30,Cow_10,9,0,6,0,34.8,Rainy
2023-02-23,21:45,Cow_1,10,0,5,0,28.9,Rainy
2023-02-23,21:45,Cow_2,8,3,4,0,28.9,Rainy
2023-02-23,21:45,Cow_3,10,1,4,0,28.9,Rainy
2023-02-23,21:45,Cow_4,8,1,6,0,28.9,Rainy
2023-02-23,21:45,Cow_5,11,0,5,0,28.9,Rainy
2023-02-23,21:45,Cow_6,11,0,6,0,28.9,Rainy
2023-02-23,21:45,Cow_7,12,0,4,0,28.9,Rainy
2023-02-23,21:45,Cow_8,11,0,4,0,28.9,Rainy
2023-02-23,21:45,Cow_9,8,3,4,0,28.9,Rainy
2023-02-23,21:45,Cow_10,12,0,6,0,28.9,Rainy
2023-02-23,22:00,Cow_1,9,0,6,0,32.5,Rainy
2023-02-23,22:00,Cow_2,12,0,5,0,32.5,Rainy
2023-02-23,22:00,Cow_3,10,0,6,0,32.5,Rainy
2023-02-23,22:00,Cow_4,9,2,4,0,32.5,Rainy
2023-02-23,22:00,Cow_5,9,0,6,0,32.5,Rainy
2023-02-23,22:00,Cow_6,12,0,4,0,32.5,Rainy
2023-02-23,22:00,Cow_7,9,0,6,0,32.5,Rainy
2023-02-23,22:00,Cow_8,12,0,6,0,32.5,Rainy
2023-02-23,22:00,Cow_9,12,0,6,0,32.5,Rainy
2023-02-23,22:00,Cow_10,9,0,6,0,32.5,Rainy
2023-02-23,22:15,Cow_1,11,0,6,0,25.7,Cloudy
2023-02-23,22:15,Cow_2,11,0,6,0,25.7,Cloudy
2023-02-23,22:15,Cow_3,8,1,6,0,25.7,Cloudy
2023-02-23,22:15,Cow_4,12,0,4,0,25.7,Cloudy
2023-02-23,22:15,Cow_5,12,0,6,0,25.7,Cloudy
2023-02-23,22:15,Cow_6,8,2,5,0,25.7,Cloudy
2023-02-23,22:15,Cow_7,12,0,4,0,25.7,Cloudy
2023-02-23,22:15,Cow_8,0,0,0,15,25.7,Cloudy
2023-02-23,22:15,Cow_9,9,1,5,0,25.7,Cloudy
2023-02-23,22:15,Cow_10,9,1,5,0,25.7,Cloudy
2023-02-23,22:30,Cow_1,10,0,6,0,33.9,Sunny
2023-02-23,22:30,Cow_2,11,0,4,0,33.9,Sunny
2023-02-23,22:30,Cow_3,9,2,4,0,33.9,Sunny
2023-02-23,22:30,Cow_4,8,2,5,0,33.9,Sunny
2023-02-23,22:30,Cow_5,12,0,5,0,33.9,Sunny
2023-02-23,22:30,Cow_6,11,0,6,0,33.9,Sunny
2023-02-23,22:30,Cow_7,12,0,4,0,33.9,Sunny
2023-02-23,22:30,Cow_8,9,0,6,0,33.9,Sunny
2023-02-23,22:30,Cow_9,8,2,5,0,33.9,Sunny
2023-02-23,22:30,Cow_10,12,0,6,0,33.9,Sunny
2023-02-23,22:45,Cow_1,8,6,1,0,25.1,Clear
2023-02-23,22:45,Cow_2,8,2,5,0,25.1,Clear
2023-02-23,22:45,Cow_3,9,0,6,0,25.1,Clear
2023-02-23,22:45,Cow_4,13,0,6,0,25.1,Clear
2023-02-23,22:45,Cow_5,12,0,5,0,25.1,Clear
2023-02-23,22:45,Cow_6,12,0,6,0,25.1,Clear
2023-02-23,22:45,Cow_7,11,0,4,0,25.1,Clear
2023-02-23,22:45,Cow_8,9,2,4,0,25.1,Clear
2023-02-23,22:45,Cow_9,10,1,4,0,25.1,Clear
2023-02-23,22:45,Cow_10,11,0,5,0,25.1,Clear
2023-02-23,23:00,Cow_1,12,1,2,0,25.3,Sunny
2023-02-23,23:00,Cow_2,0,0,0,15,25.3,Sunny
2023-02-23,23:00,Cow_3,9,1,5,0,25.3,Sunny
2023-02-23,23:00,Cow_4,11,0,6,0,25.3,Sunny
2023-02-23,23:00,Cow_5,12,0,6,0,25.3,Sunny
2023-02-23,23:00,Cow_6,8,1,6,0,25.3,Sunny
2023-02-23,23:00,Cow_7,8,3,4,0,25.3,Sunny
2023-02-23,23:00,Cow_8,9,1,5,0,25.3,Sunny
2023-02-23,23:00,Cow_9,9,2,4,0,25.3,Sunny
2023-02-23,23:00,Cow_10,11,0,6,0,25.3,Sunny
2023-02-23,23:15,Cow_1,9,2,4,0,27.1,Sunny
2023-02-23,23:15,Cow_2,0,0,0,15,27.1,Sunny
2023-02-23,23:15,Cow_3,10,0,5,0,27.1,Sunny
2023-02-23,23:15,Cow_4,13,0,6,0,27.1,Sunny
2023-02-23,23:15,Cow_5,10,0,6,0,27.1,Sunny
2023-02-23,23:15,Cow_6,11,0,5,0,27.1,Sunny
2023-02-23,23:15,Cow_7,11,0,5,0,27.1,Sunny
2023-02-23,23:15,Cow_8,9,0,6,0,27.1,Sunny
2023-02-23,23:15,Cow_9,11,0,4,0,27.1,Sunny
2023-02-23,23:15,Cow_10,8,3,4,0,27.1,Sunny
2023-02-23,23:30,Cow_1,8,1,6,0,32.3,Cloudy
2023-02-23,23:30,Cow_2,11,0,5,0,32.3,Cloudy
2023-02-23,23:30,Cow_3,10,0,6,0,32.3,Cloudy
2023-02-23,23:30,Cow_4,9,2,4,0,32.3,Cloudy
2023-02-23,23:30,Cow_5,10,0,5,0,32.3,Cloudy
2023-02-23,23:30,Cow_6,8,3,4,0,32.3,Cloudy
2023-02-23,23:30,Cow_7,10,0,6,0,32.3,Cloudy
2023-02-23,23:30,Cow_8,10,0,5,0,32.3,Cloudy
2023-02-23,23:30,Cow_9,8,1,6,0,32.3,Cloudy
2023-02-23,23:30,Cow_10,8,1,6,0,32.3,Cloudy
2023-02-23,23:45,Cow_1,10,1,4,0,32.6,Sunny
2023-02-23,23:45,Cow_2,10,1,4,0,32.6,Sunny
2023-02-23,23:45,Cow_3,9,0,6,0,32.6,Sunny
2023-02-23,23:45,Cow_4,11,0,5,0,32.6,Sunny
2023-02-23,23:45,Cow_5,8,1,6,0,32.6,Sunny
2023-02-23,23:45,Cow_6,11,0,5,0,32.6,Sunny
2023-02-23,23:45,Cow_7,9,2,4,0,32.6,Sunny
2023-02-23,23:45,Cow_8,12,0,4,0,32.6,Sunny
2023-02-23,23:45,Cow_9,11,0,6,0,32.6,Sunny
2023-02-23,23:45,Cow_10,12,0,6,0,32.6,Sunny
